,delta_SI,mov_avg_SI,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,sec,min,hour,day,month,year,COAL_FLOW_f3,Cast_Avg_Mn_f2,Slag_Fe_f2,CNUM,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3,cokerate_f4
1068,0.034862057598275875,-0.002079967187896559,0.8933103473310344,2021-11-11 14:39:00,5.974216011224137,2166.1802250689657,7657.697096060345,200.7554279724138,0.0,0,39,14,11,11,2021,0.0,0.338,0.129999995,3902.0,22.106126852068964,17.697486337500003,3.798907756913793,55.17449678060345,168.21345203793103,181.7841630801724,164.3278571698276,186.05345289655173,39.79000092,37.52000046,10.43999958,98.33429718,20.459029374913797,38.41470871594827,2.0,2731.751963525862,930.0
1069,0.11900711708960054,0.02005348722612147,1.012317464420635,2021-11-11 18:57:00,5.973670520324138,2166.235169344828,6674.392667868966,200.61933317241375,0.0,0,57,18,11,11,2021,0.0,0.36500001,0.230000004,3904.0,21.83412606662069,17.798899423310345,3.5522554110689657,55.56643913593104,156.09206307655174,184.94321707310343,160.3428999413793,172.50781709310343,39.49000168,36.83000183,10.02999973,98.33429718,20.46042460537931,38.44443502475863,1.0,2716.4872939034485,930.0
1070,-0.14231745975396826,0.0035887703554367324,0.8700000046666667,2021-11-11 21:16:00,5.982442114214286,2166.209043753968,6583.44165065873,200.60587424285717,0.0,0,16,21,11,11,2021,0.0,0.377000004,0.200000003,3905.0,22.021093691111112,17.89600687238095,3.5084404467698413,55.36303677428572,158.67077019285713,173.412241434127,155.91684557539682,159.9278420357143,39.13000107,36.75999832,9.470000267,98.33429718,20.468804715,39.01147429460317,2.0,2747.031982,930.0
1071,0.11925634308543409,0.008521930555765644,0.9892563477521008,2021-11-11 00:00:00,5.997800090000001,2163.8531936666664,6665.0279513333335,200.479655,0.0,0,0,0,11,11,2021,0.0,0.370000005,0.330000013,3906.0,22.268692823333332,17.647888326666664,3.554001359333333,55.24713287,158.28032646666668,162.2539644,153.2370573,157.01053143333334,39.08000183,36.36999893,9.850000381,98.33429717999998,20.35824553,39.25692811666666,1.0,2747.031982,930.0
1072,-0.13935310846177829,-0.007622518115921883,0.8499032392903225,2021-11-12 02:00:00,6.041087426357143,2165.6810722647056,6773.313280865546,200.7925361735294,0.0,0,0,2,12,11,2021,0.0,0.345999986,0.219999999,3907.0,22.376069212983197,17.7355070642437,3.6346498068739495,55.21575221218488,162.6641442764706,171.99742407941176,160.9152139457983,173.44312543361346,38.93000030999999,37.04000092,9.539999961999998,98.33429718,20.4511653739916,39.05534327764706,2.0,2724.668606197479,930.0
1073,0.14725391492396311,0.006296485652197803,0.9971571542142856,2021-11-12 03:09:00,6.100540158268817,2164.4858101612904,6859.933958903225,200.54828119247315,0.0,0,9,3,12,11,2021,0.0,0.388000011,0.209999993,3908.0,22.40974323870968,17.690226600215052,3.696997527376344,55.15153116741936,161.55665126451612,183.70781055376344,172.0324054860215,187.06406699139788,39.15999985,36.59999847,10.10000038,98.33429717999998,20.451866505268818,38.8791399632258,1.0,2735.8514570430107,930.0
1074,-0.10119286476785705,-0.004897365705701984,0.8959642894464286,2021-11-12 04:52:00,6.129817485499999,2167.201445857143,6979.773316457143,200.87796596714284,0.0,0,52,4,12,11,2021,0.0,0.370000005,0.189999998,3909.0,22.326573632857144,17.635160141857142,3.7105333492285713,55.24646510985715,164.63443069285714,197.57577655,176.17209307857144,192.53486693714285,38.13999939,36.84000015,10.30000019,98.33429718,20.476379528285715,38.73002845014286,2.0,2730.681816514286,930.0
1075,0.09749905169690465,0.004340273862818167,0.9934633411433332,2021-11-12 06:20:00,6.128326304375,2166.217004116071,6953.631694401786,200.4967127839286,0.0,0,20,6,12,11,2021,0.0,0.370000005,0.2199999989999999,3910.0,22.17039377232143,17.87263315482143,3.7256469662946423,55.32456886955357,170.2066293169643,211.2484925633929,183.82091250625,201.08505491696428,39.72000122000001,36.41999817,10.32999992,98.33429718,20.45874204866072,38.663443398750005,1.0,2713.980469,930.0
1076,0.03547250658743584,0.010265370829501509,1.028935847730769,2021-11-12 10:08:00,6.066626288406667,2165.33373164,6660.729629573333,200.633834858,0.0,0,8,10,12,11,2021,0.0,0.360000014,0.25,3912.0,22.549934555866667,17.0489498454,3.735913117486667,55.54253807206666,206.65389003533332,255.392561188,205.434905388,253.514530766,39.65000153,36.18000031,9.960000038,98.33429718,20.46048277546667,38.78425767426666,1.0,2741.5091217066665,930.0
1077,-0.024703576382381964,0.014578398161562856,1.004232271348387,2021-11-12 00:40:00,6.093703268833333,2164.4355799102564,6585.523824717949,200.6493984205128,0.0,0,40,0,12,11,2021,0.0,0.363000005,0.219999999,3913.0,22.618273321410257,17.102105416410257,3.705314837512821,55.51678222384615,215.5919543602564,285.9131346820513,214.79141928589743,275.7225235410256,38.36999893,36.33000183,9.489999771,98.33429718,20.45592071705128,39.06490276141025,2.0,2736.638216076923,929.84
1078,-0.08011907397102869,0.0030802850046323994,0.9241131973773584,2021-11-12 14:19:00,6.072355993961291,2166.335844941936,6728.766534819355,200.38959858967743,0.0,0,19,14,12,11,2021,0.0,0.38499999,1.379999995,3914.0,22.68713605496774,17.41540125051613,3.695789949703226,55.22539915683871,179.54837705741934,238.8035981483871,192.68246816516128,232.06428940387093,37.00999832,34.81999969,9.949999809,98.33429718,20.469661074903225,39.22570152341935,1.0,2761.613450019355,924.0
1079,0.11284547342429452,0.0024641206381017964,1.036958670801653,2021-11-12 16:32:00,6.043587563433962,2165.4912696289307,6961.16204654088,200.727115218239,0.0,0,32,16,12,11,2021,0.0,0.370999992,0.189999998,3915.0,22.441669752578616,17.550509124968556,3.729526059641509,55.23190578867925,166.20269338553462,213.8074982654088,172.65105563710694,192.28788596100628,40.06000137,37.68000031,10.64000034,98.33429718,20.45943116798742,39.06070320044025,2.0,2732.8222965220125,924.0
1080,-0.03089450604229471,0.013606416009269151,1.0060641647593582,2021-11-12 19:20:00,6.018142382214877,2165.488172636364,7009.936974528926,200.80504240578517,0.0,0,20,19,12,11,2021,0.0,0.398999989,0.209999993,3916.0,22.1203212377686,17.752796004545456,3.743817984289256,55.41337511115702,185.3478824818182,223.1887077520661,173.94053256363637,215.23498488264465,38.88000107,36.40000153,10.02999973,98.33429717999998,20.46236724454545,38.548985075785126,1.0,2717.9787173305785,924.0
1081,-0.019571867290127387,-0.00027640502828699674,0.9864922974692308,2021-11-12 00:03:00,5.992554326315508,2165.468304631016,6908.471955689839,200.5978471898396,0.0,0,3,0,12,11,2021,0.0,0.381000012,0.140000001,3917.0,21.973786743475934,17.72803236748663,3.6919873568128345,55.564994336577534,161.59826816951872,180.5095196620321,158.3059874764706,185.01978972513368,39.22000122,36.02000046,10.22999954,98.33429718,20.47792382315508,38.66222790433155,2.0,2753.990234,924.0
1082,0.05819273108195022,0.019478178926085853,1.044685028551181,2021-11-13 00:53:00,5.966634335630769,2166.099741253846,6825.068689423077,200.69118216461536,0.0,0,53,0,13,11,2021,0.0,0.381000012,0.170000002,3919.0,21.850801193384616,17.914858819461536,3.635603671707692,55.53750146892308,157.4093260753846,188.00244961,158.4054434376923,178.97684396153846,38.59999847,35.70000076,10.02000046,98.33429718,20.47024279892308,38.47410497761538,1.0,2735.925290430769,924.0
1083,-0.11347787942975263,-0.00659500050928572,0.9312071491214284,2021-11-13 02:40:00,5.946598668433071,2166.1551709763776,6861.127265606299,200.74915900787403,0.0,0,40,2,13,11,2021,0.0,0.3989999889999999,0.159999996,3920.0,21.67720905110236,18.235949762440946,3.5999080332283464,55.52842004874016,154.11009990551182,183.37866245984253,157.79786130157478,175.20992376062992,39.11999893,36.58000183,10.31999969,98.33429718,20.452541692992128,38.77209261314961,2.0,2750.917807740157,924.0
1084,0.005792827878571605,0.004103568755357145,0.936999977,2021-11-13 04:30:00,5.963521125514286,2166.6236687428573,6942.937857478572,200.5879914807143,0.0,0,30,4,13,11,2021,0.0,0.370999992,0.25,3921.0,21.90331625714286,18.200056522642857,3.615508881307143,55.313034140642856,157.48449747142857,183.13437405785717,159.83604261142855,182.17230759857145,40.90999985,37.47000122,10.86999989,98.33429718,20.47470775157143,38.68200455478571,1.0,2730.311210157143,924.0
1085,0.004635878070652133,-0.0051827486072681065,0.9416358550706522,2021-11-13 07:15:00,5.988664759218182,2168.2689000181817,7023.181914345454,200.45779416727277,0.0,0,15,7,13,11,2021,0.0,0.381999999,0.340000004,3922.0,21.94059257581818,18.09337713727273,3.631836487945455,55.37747980181818,155.55894738,178.1183399290909,155.0297170709091,185.27682184000005,37.66999816999999,35.50999832,9.409999847,98.33429718,20.462871384363638,38.69144412018182,2.0,2717.001953,924.0
1086,0.08736418892934783,6.419626923093169e-06,1.029000044,2021-11-13 07:56:00,5.975212945690218,2164.503254059782,6933.19748361413,200.68655456902167,0.0,0,56,7,13,11,2021,0.0,0.381999999,0.219999999,3923.0,22.08343270076087,17.759450700869564,3.6533842138967394,55.43025516358696,169.86907546413045,207.14781986358696,169.1335014277174,208.3578544804348,39.16999817,36.20000076,10.01000023,98.33429718,20.456213689891307,38.72978385271739,1.0,2725.753645597826,924.0
1087,-0.0132739851369863,0.0011493787514626596,1.0157260588630137,2021-11-13 11:06:00,5.948915320999999,2170.607808765957,6820.404149234042,200.6385392595745,0.0,0,6,11,13,11,2021,0.0,0.389999986,0.189999998,3924.0,22.26369771595745,17.430343632978722,3.679269215170213,55.387678447234045,166.51304092978722,216.73389134468087,171.1679402255319,210.5146730893617,38.77999878,36.54000092,10.05000019,98.33429718,20.47050607,38.59998667787234,2.0,2707.022217,924.0
1088,-0.09589914843673175,-0.0004286286951076468,0.919826910426282,2021-11-13 11:46:00,5.935253739986301,2165.032463109589,6774.504843410959,200.2396074041096,0.0,0,46,11,13,11,2021,0.0,0.372999996,0.25,3925.0,22.28402898383561,17.551147856027395,3.675697361136986,55.35147465479452,166.3597319712329,247.82874648630136,183.0952075520548,218.28516588630137,39.86000061,35.31000137,9.930000305,98.33429718,20.482161488904108,38.622518189041095,2.0,2707.022217,924.0
1089,0.12212125094677506,0.0004989490571404076,1.041948161373057,2021-11-13 13:25:00,5.917798721467949,2165.8404653076923,6794.261142416666,200.50054368910256,0.0,0,25,13,13,11,2021,0.0,0.361000001,0.280000001,3926.0,22.36920642442308,17.541590197115386,3.660918243051282,55.4293007473718,177.25235002435898,261.5441211141025,192.88162558589744,233.85587200128205,38.88000107,35.81999969,9.960000038,98.33429718,20.44856623128205,38.49028738192308,1.0,2742.308291096154,922.3561643835616
1090,-0.053785366524219835,-0.0017901369910521049,0.9881627948488372,2021-11-13 15:50:00,6.088657920792746,2166.542498181347,6770.625759953367,200.52839001917096,0.0,0,50,15,13,11,2021,0.0,0.368999988,0.140000001,3927.0,22.350275715544043,17.536270020569948,3.6920348765440414,55.42827905611399,185.1254057088083,253.8792447445596,183.92923982746117,231.26176307409324,38.22999954,37.06999969,10.38000011,98.33429718,20.46866303803109,38.55243116492228,2.0,2736.7535141554404,918.0
1091,0.0810594570400518,0.008272995441965813,1.069222251888889,2021-11-13 18:32:00,6.131517451383721,2159.1706989941863,6784.022797517442,200.6408586784884,0.0,0,32,18,13,11,2021,0.0,0.375999987,0.310000002,3928.0,22.282943526802327,17.552877353372093,3.7069527139244185,55.45857368238373,189.56757925813952,243.5656088488372,172.4113205226744,222.596533644186,38.86999893,36.91999817,10.13000011,98.33429718,20.46517536255814,38.64342035261628,1.0,2738.850023709302,918.0
1092,-0.18569662215811977,-0.016115939882041186,0.8835256297307692,2021-11-13 21:55:00,6.154760946050504,2144.706154020202,6799.2533453333335,200.5434711020202,0.0,0,55,21,13,11,2021,0.0,0.393000007,0.230000004,3929.0,22.07484293808081,17.859512872828283,3.717753742585858,55.3658294289899,177.77715390404038,228.0749221171717,173.5591371414141,216.17402505858587,41.40000153,36.56000137,10.19999981,98.33429718,20.46278629181818,38.92278522272728,2.0,2760.032959,918.0
1093,-0.05705922469718716,-0.01047407440878464,0.826466405033582,2021-11-13 00:10:00,6.099796668384615,2168.613893846154,6748.687288589745,200.47594062051283,0.0,0,10,0,13,11,2021,0.0,0.379000008,0.25,3930.0,22.128140220769232,18.017228423589746,3.723253897384616,55.25595053153846,168.41685688461538,229.0162931282051,177.7260579051282,199.24060887435897,39.68000031,36.29999924,10.06000042,98.33429718,20.49747738,38.95841802820513,1.0,2756.157083179487,918.0
1094,0.024898975754879538,-0.008563459621153846,0.8513653807884616,2021-11-14 01:32:00,6.037416515354478,2164.0823970149254,6819.660700529851,200.6233471324627,0.0,0,32,1,14,11,2021,0.0,0.377999991,0.189999998,3931.0,22.038206723283583,17.831266536156715,3.792942276425373,55.42155879914179,171.54273123395524,235.13324639626865,177.64402081753732,208.6721475585821,38.27000046,35.84999847,9.949999809,98.33429718,20.47276101634328,38.458501297873134,2.0,2725.7068524365677,918.0
1095,0.061212097507313046,-0.002905837677487755,0.9125774782957746,2021-11-14 04:20:00,6.044603222105769,2165.6237306826924,6797.649485096154,200.68141120384612,0.0,0,20,4,14,11,2021,0.0,0.381000012,0.280000001,3932.0,22.088240000192307,17.681517588365384,3.7298774517403848,55.54944363317308,190.7136953298077,248.8313383990385,187.7881435048077,231.51931340096155,39.72999954,35.77999878,10.09000015,98.33429718,20.461504256634612,37.95833640576923,1.0,2728.810087221153,918.0
1096,-0.03735829581632255,-0.015378086152054793,0.8752191824794521,2021-11-14 06:16:00,5.991413487323944,2167.416104859155,6736.06741484507,200.9010429239437,0.0,0,16,6,14,11,2021,0.0,0.389999986,0.200000003,3933.0,22.214242219295773,17.468180903239436,3.714107860154929,55.63377981394366,190.8323263816901,260.4575583056338,182.61949246478872,231.0840874915493,38.86999893,36.61999893,10.14999962,98.33429718,20.458815025774648,38.07833777338029,2.0,2730.002686,918.0
1097,0.16154593781600235,0.002103906143244072,1.0367651202954544,2021-11-14 08:00:00,6.110386118746575,2165.351195719178,6707.792723143835,200.5668808027397,0.0,0,0,8,14,11,2021,0.0,0.379000008,0.219999999,3934.0,22.43298536780822,17.44769835150685,3.703753133931506,55.45610777945205,194.4788116541096,254.79026894931508,187.086988410274,233.2385850958904,39.56999969,36.34999847,10.06000042,98.33429718,20.44942538678082,38.36945117054794,1.0,2730.002686,918.0
1098,-0.07695336505427808,0.0039984844814894395,0.9598117552411763,2021-11-14 11:55:00,5.961716272984848,2166.5510348257576,6803.163868083334,200.6401994340909,0.0,0,55,11,14,11,2021,0.0,0.393999994,0.330000013,3936.0,21.981359665984847,17.982452714848485,3.653998536045455,55.37402215977273,158.77182241212122,189.6185445878788,159.16524243106062,177.04513899242423,39.93999863,36.13000107,10.10000038,98.33429718,20.44961640151515,38.75698238159091,1.0,2741.85325039394,918.4657534246576
1099,0.08418827475882373,0.00020518686269430653,1.04400003,2021-11-14 16:28:00,6.0878159407000005,2167.241048364706,5831.41802377647,169.90943621705884,0.0,0,28,16,14,11,2021,0.0,0.370000005,0.25,3938.0,21.640516978,18.06619530682353,3.569884516211765,55.79600762964706,163.7947561582353,194.13460006117649,160.72799560764705,189.36636239882355,39.16999817,35.75,9.68999958,98.33429718,16.110053915411765,31.289855390882355,1.0,2740.666353811765,917.371212121212
1100,-0.06309657940689672,-0.0007259344255733824,0.9809034505931034,2021-11-14 19:08:00,6.0712240012,2169.4159675636365,5811.289681145455,170.28534785272726,0.0,0,8,19,14,11,2021,0.0,0.38499999,0.25,3939.0,21.605822316,17.77015272,3.5296045073272726,56.03678833509091,165.90435394545457,209.93529842181815,160.4191259709091,202.95722521454545,37.93000031,36.54000092,9.789999962,98.33429718,16.262257609272726,31.29859359254545,2.0,2754.997314,914.0
1101,0.10545364897832554,0.0017134847682539923,1.086357099571429,2021-11-14 20:25:00,6.02393255057931,2167.676591117241,5740.248691627587,172.93857538689656,0.0,0,25,20,14,11,2021,0.0,0.379999995,0.25,3940.0,21.775375010068966,17.734009510206896,3.513301025972414,55.84089905841379,168.17230404965517,235.9997296151724,177.42722198413793,209.21229479310344,40.38999939,37.72000122,10.63000011,98.33429718,16.568056598344825,31.71620738275862,1.0,2754.997314,914.0
1102,-0.19379994998571448,0.0009031519854945213,0.8925571495857144,2021-11-14 22:00:00,5.998740851166667,2164.1315045,6060.821027857142,181.1637152547619,0.0,0,0,22,14,11,2021,0.0,0.372999996,0.189999998,3941.0,21.88313015,17.792899682142856,3.534988660380952,55.79805092047619,173.95884604761903,260.6904541761904,189.82585120238096,217.92889700952375,38.79000092,36.88000107,10.10000038,98.33429718,17.715905500238097,33.542263414761905,2.0,2754.997314,914.0
1103,0.06044285941428562,0.0126533603966418,0.953000009,2021-11-14 00:07:00,6.003076641842857,2170.7918804,6179.512610671429,185.38452504285715,0.0,0,7,0,14,11,2021,0.0,0.377999991,0.239999995,3942.0,21.930521929857143,17.724256823857143,3.544603533557143,55.73743898028572,171.1411564,252.17176544285715,186.29890503714287,212.91547328142855,39.33000183,36.45999908,10.03999996,98.33429718,18.340898857428574,34.59324949414285,1.0,2717.1858825714285,914.0
1104,-0.016132878559440456,0.0085501749652098,0.9368671304405596,2021-11-15 01:19:00,6.010199726649123,2167.271277394737,6188.073681368421,185.82394472719295,0.0,0,19,1,15,11,2021,0.0,0.386000007,0.180000007,3943.0,22.018281012017543,17.658692013333333,3.5435216025964915,55.748254441929824,181.0027624377193,254.30185003859648,191.2262198447368,220.99928511754385,38.52000046,36.34000015,9.970000267,98.33429718,18.38306521114035,34.68890061131579,2.0,2740.1048401228068,914.0
1105,0.02912182736443647,0.005341147950922142,0.965988957804996,2021-11-15 02:05:00,6.030867964412587,2167.851815482518,6273.717931426573,185.7386309048951,0.0,0,5,2,15,11,2021,0.0,0.379000008,0.2300000039999999,3944.0,21.975632215594405,17.590229821748252,3.5413793152517483,55.71448629335664,190.1122030055944,245.49039355454545,185.62408822797204,216.6269893608392,39.36999893,36.66999817,10.05000019,98.33429718,18.35309382755245,34.50518777559441,1.0,2731.184404132867,914.0
1106,-0.06586990944613969,0.0024899865879404294,0.9001190483588564,2021-11-15 04:10:00,6.060633420547945,2165.081413260274,6267.457466287671,185.8579946082192,0.0,0,10,4,15,11,2021,0.0,0.379999995,1.039999962,3945.0,22.070907836849315,17.593675078630138,3.539578793712329,55.63707380876712,184.0434641958904,226.4933379438356,177.57799773150683,213.82051523013695,38.84999847,36.65999985,10.19999981,98.33429718,18.350956081369866,34.584647825342465,2.0,2747.031982,914.0
1107,-0.04662234473633975,-0.01832684166729378,0.8534967036225166,2021-11-15 06:01:00,6.0604303310111725,2167.92912805028,6326.886385977653,185.6898159558659,0.0,0,1,6,15,11,2021,0.0,0.377000004,0.300000012,3946.0,22.11147469480447,17.624997400837987,3.540998222949721,55.60344371189944,184.64167013631285,232.2421943273743,177.49043683743017,211.7210013413408,39.72999954,36.27000046,9.949999809,98.33429718,18.348455283631285,34.95906813340782,1.0,2747.031982,914.0
1108,0.0637112117116102,-0.0042603839907049525,0.9172079153341268,2021-11-15 09:15:00,5.974089541748344,2167.327876099338,6311.601416172185,185.58557280993375,0.0,0,15,9,15,11,2021,0.0,0.386999995,0.280000001,3948.0,22.0800296894702,17.65643588298013,3.5587350912251656,55.56402169509934,165.178765602649,219.5358977847682,170.98827741456952,193.4536690463576,39.65000153,36.25999832,10.34000015,98.33429718,18.345349528145693,34.86667487827815,1.0,2711.43492489404,914.0
1109,0.17294633693452988,0.004615422226865662,1.0901542522686567,2021-11-15 13:36:00,6.040246447005556,2167.131602661111,6366.36377375,185.70629272444447,0.0,0,36,13,15,11,2021,0.0,0.367000014,1.269999981,3950.0,22.185545777,17.673989119888887,3.609079789494445,55.34906239561112,170.428164515,206.96345131111116,168.74860732555555,193.65760466277777,33.88999939,35.50999832,8.210000038,98.33429718,18.37493106705556,35.117389664444445,1.0,2733.6843433833337,913.0331125827814
1110,-0.1741542432686567,-0.006490344159310335,0.916000009,2021-11-15 17:24:00,5.902597529507463,2166.4530988606966,6372.101759820896,185.61774764626867,0.0,0,24,17,15,11,2021,0.0,0.374000013,0.310000002,3952.0,21.984535366268656,17.66550921089552,3.68801495059204,55.444439341791046,172.8123013915423,217.1705842995025,171.3145568199005,202.56758749800997,35.72000122,35.70999908,9.199999809,98.33429718,18.372890162238807,34.88604403572139,3.0,2694.8183843582087,913.0
1111,-0.059000016000000044,-0.022935710657142894,0.856999993,2021-11-15 18:43:00,6.070869683,2154.499816,6424.088888,184.6993503,0.0,0,43,18,15,11,2021,0.0,0.377999991,0.330000013,3953.0,22.1275191,17.57621622,3.719221258,55.3645226,165.0428081,214.0175849,166.9571032,184.5439432,35.15000153,35.11000061,8.729999542,98.33429718,18.23066678,34.48036603,1.0,2697.958252,913.0
1112,0.04400003000000008,0.0008442873414285623,0.901000023,2021-11-15 20:40:00,6.071685930999999,2152.1035085000003,6421.085779499999,184.8332787,0.0,0,40,20,15,11,2021,0.0,0.351000011,0.239999995,3954.0,22.12407241,17.57470422,3.7196847185,55.38575007,163.8381928,189.27634115,158.00028715,170.03254015,37.75,35.11999893,9.180000305,98.33429718,18.618743705,34.47545407,1.0,2697.958252,913.0
1113,0.04650819163934439,-0.0005491794360655611,0.9475082146393444,2021-11-16 14:58:00,5.965856811,2167.683557,6955.119849,199.882157,0.0,0,58,14,16,11,2021,0.0,0.335000008,0.409999996,3961.0,22.15550313,17.59774142,3.697258256,55.12964005,178.1785825,233.3257927,182.3871267,204.4813554,38.00999832,35.54999924,9.300000191,98.33429718,20.29703974,37.58463963,3.0,2708.029541,913.0
1114,-0.03250201439089717,-0.0021860930192112325,0.9150062002484473,2021-11-16 15:46:00,5.995163610180327,2164.897225516393,6909.989634877049,200.737366654918,0.0,0,46,15,16,11,2021,0.0,0.352999985,0.310000002,3962.0,22.134660440655736,17.713545607540986,3.7040996777131143,55.220010267540985,167.12209784672132,212.3382592934426,170.1280175270492,186.4618480360656,36.93999863,34.40000153,9.069999695,98.33429718,20.478348838770494,37.77004901565574,1.0,2717.957913090164,913.0
1115,0.07784615724148558,0.0026863399684936783,0.9928523574899328,2021-11-16 17:28:00,6.09448889515528,2163.584030093168,6943.583441236025,200.55717160434784,0.0,0,28,17,16,11,2021,0.0,0.340999991,0.460000008,3963.0,22.22834257509317,17.626141923354037,3.7198405109192554,55.10113707149068,160.25856478757763,216.5986316403727,167.95652470621118,182.9074750931677,36.81999969,35.25999832,8.75,98.33429718,20.48670553968944,37.83639455981366,3.0,2726.204238652174,913.0
1116,-0.02977233114326605,0.006296097798781042,0.9630800263466668,2021-11-16 20:13:00,6.087850062483222,2165.2715448590607,6913.98204133557,200.69010435167783,0.0,0,13,20,16,11,2021,0.0,0.342999995,0.439999998,3964.0,22.223258431073827,17.714826827114095,3.696118061402685,55.11748587859061,166.63705857718122,223.7290899362416,174.7716161657718,192.07492356510068,36.36000061,35.11999893,8.739999771,98.33429718,20.463132194026844,37.89125985302013,1.0,2722.2457528590603,913.0
1117,0.020708265554233996,0.013029158827838417,0.9837882919009008,2021-11-16 00:04:00,6.08305297048,2167.6607215733334,6966.064228693333,200.6596184933333,0.0,0,4,0,16,11,2021,0.0,0.326000005,0.400000006,3965.0,22.042547229066667,17.757611710800003,3.6469922928666665,55.205732142,171.94940475066667,228.80525339733333,172.977717888,200.92512760266663,37.09000015,35.68000031,8.850000381,98.33429718,20.46485065053333,37.520468356133335,3.0,2707.565913066667,913.0
1118,0.2370424358699329,0.030362281243670686,1.2208307277708337,2021-11-17 03:15:00,5.99943254845946,2166.854318837838,6903.162965765766,200.35381733288287,0.0,0,15,3,17,11,2021,0.0,0.333999991,0.319999993,3967.0,21.768646117252253,18.066988357657657,3.595100903247748,55.26796292671171,157.10060889864863,191.53917381486485,159.04126687477478,173.52535474459458,37.90000153,34.68999863,9.239999771,98.33429718,20.394829073243244,37.61326671081081,3.0,2726.1156417162165,913.0
1119,-0.1606640510208337,-0.0029987575518656715,1.06016667675,2021-11-17 18:46:00,6.353986471598958,2096.749992390625,4139.277439010922,160.49545602552084,0.0,0,46,18,17,11,2021,0.0,0.349000007,1.200000048,3969.0,21.66308803088542,16.620306514375,3.3378869079114586,56.99976193598959,143.95427048854165,151.67441981041665,141.91496601354166,149.89369348333335,35.81000137,34.24000168,8.640000343,95.9432455961458,14.32311664125521,29.413337069270835,1.0,2677.3686773697914,913.0
1120,-0.14565603694148943,-0.00014893691914894536,0.9145106398085106,2021-11-17 20:37:00,6.029899253708333,2149.1660346041667,4671.624438145834,161.670777925,0.0,0,37,20,17,11,2021,0.0,0.342000008,0.219999999,3970.0,23.461091843125,16.150839048958336,3.662839132625,55.71917565645833,164.57280321458333,181.4562504625,155.95881172708334,189.8050059208333,37.56999969,34.25999832,9.670000076,98.33429717999998,15.051235108333332,31.544180128125003,3.0,2623.5223332083333,913.0
1121,0.18179605143148936,0.023930669823999995,1.09630669124,2021-11-17 22:00:00,5.959641418765957,2152.313542028369,6492.585763049646,168.7481375539007,0.0,0,0,22,17,11,2021,0.0,0.307000011,0.219999999,3971.0,23.16505629865248,15.925947598085108,4.397124753567375,55.277425140851065,190.3267982496454,217.2603238985816,176.3107746255319,237.79696807943265,37.79999924,35.16999817,9.659999847,98.33429718,16.010823886595745,33.347796830709214,3.0,2611.972955319149,913.0
1122,0.05082151499076937,0.024612818323076924,1.1471282062307693,2021-11-17 00:12:00,5.878686772226667,2157.27205172,6808.572335306667,173.44953602133333,0.0,0,12,0,17,11,2021,0.0,0.375,0.5,3972.0,22.1147218864,16.287130291866667,4.5546869158800005,55.782247228933336,158.91707177866667,181.1109211053333,150.48574953866665,194.78024439466665,38.08000183,34.70999908,9.770000458,98.33429718,16.710319012666666,34.28264739546667,1.0,2651.687729346667,913.0
1123,-0.12792236179939698,0.007169762979202787,1.0192058444313723,2021-11-18 01:30:00,5.80672708648718,2161.0390387692305,5942.895611427351,181.79671756324785,0.0,0,30,1,18,11,2021,0.0,0.352999985,0.270000011,3973.0,21.828513374188034,16.935039213589743,4.062257439564102,55.99599014752137,164.48499433589743,187.5113005589744,151.62866435811964,203.09830865555557,39.77999878,35.31000137,9.989999771,98.33429718,17.866126911282052,35.43006501837607,3.0,2713.53434357265,913.0
1124,-0.1177632083821919,-0.0013563564199266854,0.9014426360491804,2021-11-18 03:25:00,5.918869846,2160.8378714607843,5995.907536078432,190.64160676470587,0.0,0,25,3,18,11,2021,0.0,0.342000008,0.25,3974.0,21.90337464352941,17.425919332254903,3.8130167867745097,55.77878601117647,179.56782032745096,199.17178943137253,169.2049006401961,207.23828406372547,38.41999817,34.65000153,9.619999886,98.33429718,19.04398630362745,37.26408941539216,1.0,2757.011719,913.0
1125,0.14715277953860595,0.0055743058097853515,1.0485954155877864,2021-11-18 07:20:00,5.965661464,2166.1191819016394,6455.398186885246,201.04693560983603,0.0,0,20,7,18,11,2021,0.0,0.321999997,0.569999993,3976.0,21.764302139344263,17.86065943295082,3.704482032327869,55.6334976637705,174.11820002131148,202.9140990590164,168.24111133442622,208.02979204754095,40.13000107,34.22999954,9.68999958,98.33429718,20.49750455754098,39.13354571360656,1.0,2661.490455819672,913.0
