,SI_f1,Date_Map,HOST_BLAST_MOISTURE_f3,HOT_BLAST_TMP_NS_f3,NAT_GAS _INJECTION_f3,WINDRATE_f3,HIGH_PURITY_OXYGEN_f3,COAL_FLOW_f3,cokerate_f4,Cast_Avg_Mn_f2,Slag_Fe_f2,date_f1,CNUM,LNUM_f1,Selec_Top_Gas_CO_f3,Selec_Top_Gas_CO2_f3,Selec_Top_Gas_H2_f3,Selec_Top_Gas_N2_f3,NE_Uptake_f3,SE_Uptake_f3,NW_Uptake_f3,SW_Uptake_f3,Slag_SiO2_f2,Slag_CaO_f2,Slag_MgO_f2,SNORT_VALVE_POSITION_f3,TOP_PRESS_f3,HOT_BLAST_PRESSURE_f3,Taphole_f2,HOT_METAL_TEMP_f3
480,0.841956989688172,2021-09-05 04:49:00,5.930295140892473,2166.036174172043,8790.361733376343,185.82790046774193,2.402879488,0.0,891.0,0.432999998,0.180000007,44444.0,3167.0,159.94623655913978,21.06686221827957,19.31909187139785,4.218339095935484,54.12051216591398,181.77767017849462,196.09616637849464,168.37426768064515,203.7765586903226,36.77000046,37.16999817,9.529999733,98.33429717999998,19.097378250107525,37.90547351655914,2.0,2718.009033
481,0.9421773897741935,2021-09-05 06:40:00,5.952462634298388,2167.2080641129032,8662.814853169355,185.60506867419355,2.3963072501693548,0.0,891.0,0.437000006,0.370000005,44444.0,3168.0,163.04032258064515,21.451716954516126,19.182684976290325,4.18057763525,54.0529134241129,171.32997742580645,193.77327371935482,168.91341892419354,201.74890515564516,35.36000061,35.08000183,8.399999619,98.33429718,19.07222033435484,37.27416888951613,1.0,2728.2278592338707
482,0.741999984,2021-09-05 09:43:00,6.005985248,2138.017018,8723.489334,185.3923749,2.404765656,0.0,891.0,0.486999989,0.790000021,44444.0,3170.0,145.0,21.36911323,19.02492727,4.149384746,54.21713433,185.6801472,197.9832965,169.2789055,234.3076965,34.91999817,35.29000092,8.100000381,98.33429718,19.29223803,37.13035167,1.0,2692.007324
483,0.7840078695039371,2021-09-05 11:28:00,6.02387270115748,2167.827958519685,9652.568108755906,185.39194625354332,2.40442425884252,0.0,891.0,0.381999999,0.769999981,44444.0,3171.0,146.71653543307087,21.405151542283463,19.141528955748033,4.367329170393701,53.66441721559055,164.9728695551181,178.1526703472441,169.4378714992126,184.31086376692912,35.33000183,35.25999832,8.350000381,98.33429718,19.070808311259842,37.59515451409449,1.0,2692.007324
484,0.750507039084507,2021-09-05 13:00:00,6.039098482795774,2166.510400605634,9300.412826359156,185.78265466549297,2.397179988408451,0.0,891.0,0.388000011,0.479999989,44444.0,3172.0,172.50704225352112,21.21581742711268,19.092511322957744,4.336945653415492,53.83486177,167.0798702225352,182.80346885352114,166.4350333105634,189.5883611028169,38.25999832,36.66999817,9.609999657,98.33429718,19.077018930704224,37.375342144507044,2.0,2657.5354319859157
485,0.5933629173548387,2021-09-05 15:20:00,5.97121433175,2166.5079784435484,9770.235193806451,185.74549650403227,2.4022973756612904,0.0,891.0,0.425999999,0.170000002,44444.0,3173.0,143.09677419354838,21.361721812419354,19.036299470887098,4.236214596508065,53.75543371709678,170.29662003225806,181.40455936209676,162.4236708064516,183.1875050814516,37.27999878,36.47999954,9.300000191,98.33429718,19.082979759999997,36.91138812032258,1.0,2662.66730808871
486,0.7312535333661973,2021-09-05 16:40:00,5.980385623394366,2170.4056724788734,8687.437572507042,185.2893448225352,2.4032716942957744,0.0,891.0,0.426999986,0.379999995,44444.0,3174.0,154.90140845070422,21.259194613239433,19.32288677943662,4.211322005253521,54.00504929901409,176.70422159295774,190.91126033380283,165.71117900704226,192.80585842394365,36.24000168,35.15000153,8.779999733,98.33429718,19.067861832112676,37.57210825915493,2.0,2684.041992
487,0.9088265270408163,2021-09-05 18:50:00,6.196660506693878,2166.0320604795916,7794.681264305928,185.87936711734693,2.273984314765306,0.0,891.0,0.451000005,0.150000006,44444.0,3175.0,144.64285714285714,21.362452950714285,19.281837496938778,3.911625421897959,54.09401811806122,172.09043720408164,191.5956979622449,166.37440455306123,192.76743303163266,36.09000015,36.34999847,9.180000305,95.76357660091836,18.639546733112244,36.413764168571426,2.0,2684.041992
488,0.838816084545977,2021-09-05 21:15:00,6.038076573385058,2167.306520821839,9298.668994451362,166.3627880367816,2.0733595581034483,0.0,891.0,0.462000012,0.239999995,44444.0,3176.0,138.68965517241378,21.22507940310345,18.698213119597703,4.62576572616092,54.18616620827586,182.14095070919538,189.797265295977,164.72586666954024,200.98551078218392,36.40000153,36.54000092,8.979999542,96.59317687781608,16.11025035054023,32.90251492172413,1.0,2700.7848064770114
489,0.8591477132159091,2021-09-06 00:03:00,6.087578975840909,2167.032585977273,10108.379467613637,175.99913346022728,2.1978507877499998,0.0,891.0,0.481000006,0.209999993,44445.0,3177.0,184.79545454545453,20.824579348295455,18.894461897386364,4.933056239011363,54.19206187636364,186.81350236022726,195.91781143977275,169.28113557386362,208.31431183863634,36.79000092,36.97999954,9.359999657,98.33429718000001,17.671638465,34.40508520840909,2.0,2710.1006851704547
490,0.9347484327924529,2021-09-06 01:43:00,6.030532679383648,2167.296504415094,9798.192646270441,180.94291806792452,2.295114281855346,0.0,891.0,0.476999998,0.230000004,44445.0,3178.0,161.62264150943398,21.07650983465409,18.78737531125786,4.788876002553459,54.12622486723271,201.39474115031447,213.88448459748426,173.02770733144655,238.59839737610062,37.36000061,37.58000183,9.680000305,98.33429718,18.211581771698114,36.19039771471698,1.0,2706.4747417484277
491,0.7215529500588236,2021-09-06 03:31:00,6.000931943529412,2166.448856517647,8452.182999847058,185.7782427435294,2.4001676029058823,0.0,891.0,0.451000005,0.200000003,44445.0,3179.0,180.91764705882352,21.276813394705883,19.302193803529413,4.205785588741176,54.07872859011765,200.8351925,209.3822313670588,173.15756057764708,233.36139541882355,36.58000183,37.18999863,9.380000114,98.33429718000001,18.36525488682353,37.71448614905882,2.0,2727.862477764706
492,0.7727615345384615,2021-09-06 05:23:00,6.014781683846154,2167.182956061539,8514.48044506923,185.7479773,2.399209140676923,0.0,891.0,0.43900001,0.25,44445.0,3180.0,161.37692307692308,21.491803203923077,19.040779025384616,4.183300882553846,54.04338873184615,199.88428409615386,215.77021254384616,177.39187000461538,236.1844563623077,35.72000122,36.22999954,8.850000381,98.33429718,18.446953890384616,36.91591801115385,1.0,2737.968018
493,0.6949508219508196,2021-09-06 07:07:00,6.006344286377049,2168.470373147541,8444.81916890164,185.70834435245902,2.400017679983607,0.0,891.0,0.4199999870000001,0.189999998,44445.0,3181.0,143.327868852459,21.29699483032787,19.113035010491803,4.125402492721312,54.05495469770492,177.66473027540985,210.39407528032785,178.1827892557377,219.42167333278687,36.33000183,35.79000092,9.010000229,98.33429718,19.090448972295082,36.93573614016393,2.0,2737.968018
494,0.7086577161879195,2021-09-06 08:25:00,5.9691280620402685,2166.1430354697986,8516.798307261746,185.56441206308725,2.398898254832215,0.0,891.0,0.418000013,0.180000007,44445.0,3182.0,153.30872483221478,21.29991261442953,19.4995359395302,4.059538110899329,53.78513525919463,168.72752848926177,182.82550269463087,172.35947532348993,197.14235405369126,36.40000153,35.33000183,8.909999847,98.33429718,19.068294619395974,36.937266160671136,1.0,2703.0836394496646
495,0.7735421732349398,2021-09-06 10:30:00,5.90630992820482,2167.918819909639,8805.941955228915,185.66000818313253,2.4026356075180724,0.0,891.0,0.449000001,0.170000002,44445.0,3183.0,164.60843373493975,21.283718694638555,19.553519568674698,4.06849477183735,53.68819635518072,174.34883103373494,190.33993105481926,169.1254606054217,213.7703719933735,36.61999893,36.09999847,9.090000153,98.33429718,19.08747817066265,37.534516438313254,2.0,2709.4448114156626
496,0.5749677516451612,2021-09-06 13:54:00,5.962869978564516,2166.873269580645,8888.778458064517,185.7766557467742,2.398362469145161,0.0,891.0,0.338,0.209999993,44445.0,3184.0,171.1290322580645,21.787561540967744,19.673427008467744,4.019551390645161,53.21564154,187.94353535887095,201.21425496693547,169.12424651774194,214.82675700403226,35.61000061,34.95000076,8.520000458,98.33429718,19.058470254032258,37.205561988629036,1.0,2723.2076317580645
497,0.428585364804878,2021-09-06 15:46:00,6.0432388122926834,2167.936817182927,9981.222056756096,185.83514279756096,2.3977734460731708,0.0,891.0,0.291000009,0.189999998,44445.0,3185.0,177.6341463414634,21.44554970890244,19.482137878658534,4.249834134268293,53.5664522702439,169.62194051707317,181.34453896707316,170.49023463536585,189.2658510707317,35.90000153,35.38999939,8.850000381,98.33429718,19.076907862560976,37.22416248182927,2.0,2672.805755780488
498,0.6717091925390071,2021-09-06 17:07:00,6.016580984907802,2166.4765905815602,10466.334296510639,185.63382613900708,2.4022277620992907,0.0,891.0,0.444999993,0.23000000400000004,44445.0,3186.0,158.01418439716312,20.73975783205674,19.270277625815602,4.651403828574468,53.974745824539006,172.9161523432624,193.06203534113476,171.71487553262412,194.25670064964538,35.61999893,34.93999863,8.5,98.33429718,19.087327044042556,36.86262409056737,1.0,2651.27394235461
499,0.527457746084507,2021-09-06 18:54:00,5.980482575014085,2165.3013737042256,8738.879001450703,185.87524281549295,2.3992447982183096,0.0,891.0,0.319000006,0.23999999499999997,44445.0,3187.0,164.91549295774647,22.55526658338028,19.54637094302817,4.07232287184507,52.58064111859155,187.95924400704226,210.70986220633802,178.59738671619718,211.43323318732394,36.04999924,35.22999954,8.960000038,98.33429718,19.073488699295776,37.545432153521126,2.0,2637.86952021831
500,0.47270831716666667,2021-09-06 21:34:00,5.750337204930556,2170.3254324305553,11820.79772826389,185.54268331527777,2.4032894551805555,0.0,896.5555555555555,0.32100001,1.070000052,44445.0,3188.0,169.54166666666666,23.013298367083333,18.638469883472222,4.911793283,52.21252020777778,225.49449646388888,273.68963120694445,193.65308819583333,303.6762623972222,38.06999969,34.84999847,9.029999733,98.33429718,19.065352690416667,38.61157741833333,1.0,2574.4861372083333
501,0.4217755024285715,2021-09-06 00:32:00,4.736141332744898,2164.1518995612246,13750.603133877552,185.85096717142855,2.400680559255102,0.0,941.0,0.223000005,0.289999992,44445.0,3189.0,141.90816326530611,22.18427341642857,17.15577730132653,6.010960708255102,53.23691904163266,211.51568397346938,245.96918652142858,198.4825264765306,264.48703154387755,38.97000122,35.79000092,9.739999771,98.33429718,19.06093844765306,37.07469583530612,2.0,2511.001953
502,0.775999993,2021-09-06 01:31:00,4.396450163500001,2161.7225824999996,13681.915369999999,195.39699969999998,2.398755082,0.0,941.0,0.451000005,0.899999976,44445.0,3190.0,170.5,21.01772305,17.021622944999997,5.9554104275,54.577378280000005,197.3015335,214.5501043,196.8749178,228.6514416,37.93999863,34.91999817,8.859999657,98.33429718,18.942450815,36.591429405,1.0,2511.001953
503,0.9333296555934066,2021-09-07 02:55:00,4.051508800527473,2166.3631733699635,11866.398249102564,185.70313736336996,2.3991729766410255,0.0,949.021978021978,0.469000012,0.209999993,44446.0,3191.0,149.03296703296704,20.974357078058606,17.862461469267398,5.245035295985348,54.71314204630037,216.79255993443226,256.69172457399264,193.6255046772894,278.9049186047619,36.47000122,36.34999847,9.050000191,98.33429718,19.043635873956045,37.78526792673993,2.0,2604.6995177326007
504,1.0304565033333333,2021-09-07 05:08:00,5.096722555644927,2167.147590884058,8514.719966492754,185.7235298978261,2.3989879968550727,0.0,891.0,0.451999992,0.819999993,44446.0,3192.0,144.94927536231884,21.56573219101449,18.74847312992754,4.246609398297101,54.317925951956525,234.33799270289856,271.3175980442029,197.7941544688406,285.5327565188406,36.61000061,34.45000076,8.640000343,98.33429718,19.060070914637684,37.58096431057971,1.0,2705.7126999855072
505,0.7389012243209877,2021-09-07 07:15:00,5.204016209,2165.739614839506,8406.078549419752,185.70889104691358,2.400239327382716,0.0,891.0,0.388999999,0.270000011,44446.0,3193.0,154.11111111111111,21.64915169765432,19.46827760160494,3.9903755352222223,53.89030689222222,188.79718296790125,216.11222002839506,197.8495279962963,233.35156454814816,36.38999939,36.04000092,9.170000076,98.33429718,19.078532520493827,37.30167971271605,2.0,2700.363542777778
506,0.5562884502403846,2021-09-07 08:44:00,5.204016209000001,2167.8161640384615,11273.116204528846,185.5283635923077,2.397536292298077,0.0,891.0,0.347000003,0.400000006,44446.0,3194.0,148.83653846153845,21.858677956442307,19.388789374615385,4.585088726048077,52.98391641557692,217.75636154423077,220.041672375,196.42334207788463,232.57546535096157,36.29999924,35.04999924,8.579999924,98.33429718,19.06073438673077,37.151484584038464,1.0,2667.012451
507,0.5408618512302631,2021-09-07 10:18:00,5.221129576611841,2165.905288118421,13089.737670657894,182.1087963993421,2.331125573901316,0.0,984.0526315789474,0.270999998,0.219999999,44446.0,3195.0,167.84868421052633,21.48255605006579,18.28116064506579,5.725602496361842,53.14836631322368,250.52440075855262,278.42936697631575,192.0731021256579,303.48596937236846,35.79000092,35.33000183,8.56000042,98.33429718,18.56529755842105,36.35496435230263,2.0,2616.777249519737
508,0.6724554263762377,2021-09-07 12:36:00,5.277009746782179,2168.470115861386,11689.086673366337,180.3069251128713,2.29743941090099,0.0,1057.079207920792,0.358999997,0.689999998,44446.0,3196.0,152.01980198019803,21.13763388821782,17.83175765990099,5.483509724019802,54.291705760792084,261.8165623881188,295.8803093287129,210.86872842673267,298.5819616178218,38.15999985,35.15999985,9.06000042,98.33429718,18.363435981683168,36.11902100554455,1.0,2560.229393178218
509,1.0423732080669856,2021-09-07 14:55:00,5.386575562425837,2166.679275277512,10691.602968339712,180.61494009617226,2.3027974135311005,0.0,1058.5023923444976,0.470999986,0.18000000700000002,44446.0,3197.0,162.80382775119617,21.54049620779904,17.595958757846887,5.217287791889952,54.249049103732055,244.37014279665073,285.28554986267943,218.12592260382775,281.79442346363635,35.83000183,35.50999832,8.630000114,98.33429718,18.35375441047847,36.30468343406699,2.0,2665.6618976220097
510,1.1039789526210526,2021-09-07 18:24:00,5.724689598157895,2165.9951022,8235.721738442106,180.24439622421053,2.2984261321789474,0.0,992.0,0.488000005,0.20999999300000002,44446.0,3198.0,160.4,21.756277523578948,17.938222548,4.541117182484211,54.511972430421054,223.1858640831579,253.17735408000001,206.12169574736842,260.72041849473686,35.31000137,36.13999939,8.760000229,98.33429718,18.359528197473683,36.627059916315794,1.0,2734.2277801052633
511,1.2276000024,2021-09-07 20:12:00,5.821990090766667,2167.6119941888887,7743.410741211111,180.56882794999999,2.299908383411111,0.0,992.0,0.465000004,0.25,44446.0,3199.0,185.2,22.395659060777778,17.724921796333334,4.215377338622223,54.41271469577778,227.20518859666666,250.81098481444445,197.89353176888886,286.86104193555553,36.90000153,36.65999985,9.31000042,98.33429718,18.37458221311111,37.580376058,2.0,2756.004639
512,1.4132526062842103,2021-09-07 21:22:00,6.9945242465894735,2167.445640031579,7780.156605452631,180.46324608,2.3012847429157897,0.0,992.0,0.4930000010000001,0.150000006,44446.0,3200.0,155.38947368421051,22.64396644263158,18.00068257126316,4.3709319487789475,53.870897320842104,215.7868628936842,236.81953847157894,202.23564958105263,270.0734878431579,35.29000092,36.88000107,8.75,98.33429718,18.364029895263158,36.9308238611579,1.0,2754.4011725684213
513,1.3551363730378787,2021-09-08 00:46:00,9.957138965742423,2166.8064835909095,6527.171929416667,180.67267038030303,2.3003368201363634,0.0,992.0,0.50999999,0.180000007,44447.0,3202.0,149.12121212121212,22.1343497994697,18.557774570075757,4.272247076416666,53.78074362886364,174.13438352424242,208.27711433181818,173.76271783636363,222.61097885833334,35.95000076,36.93000031,9.069999695,98.33429718,18.368828866136365,37.2112213685606,1.0,2751.186366583333
514,1.2986268650149253,2021-09-08 02:05:00,9.867537782686568,2165.939098858209,6241.485037902985,180.64409531268657,2.3008516007014927,0.0,992.0,0.490999997,0.200000003,44447.0,3203.0,159.8955223880597,22.24715743261194,18.551585574179104,4.219132349395522,53.61556102126866,168.15148693208954,215.39287192537313,175.69609489253733,223.45916300597014,36.77999878,36.86000061,9.329999924,98.33429718,18.36854519089552,37.46517723544776,2.0,2733.197769470149
515,0.9788602192365591,2021-09-08 07:37:00,12.379980624946237,2166.271603483871,5496.66404555914,185.77232919354842,2.3959271047096773,0.0,942.0,0.474999994,0.180000007,44447.0,3205.0,163.83870967741936,22.186464479247313,19.067690933870967,4.206242135172043,53.26849503043011,170.1883032688172,202.4024809623656,180.61227081290323,208.65520938172045,36.72999954,37.00999832,9.31000042,98.33429717999998,19.089971165376344,39.347220093870966,2.0,2752.086584903226
516,0.977447848398773,2021-09-08 09:38:00,12.003286546503068,2166.487159018405,6845.297702687117,185.82626272760737,2.4016921711656445,0.0,942.0,0.501999974,0.170000002,44447.0,3206.0,151.19631901840492,21.849297800184047,18.87118484196319,4.582024827349693,53.3758702702454,177.89367212147238,226.1429060969325,174.0360753993865,242.20695888588958,37.61999893,37.99000168,9.949999809,98.33429718,19.06439280625767,38.77002356521473,1.0,2744.40558802454
517,1.1004162124361965,2021-09-08 12:18:00,9.69430537942857,2166.640136043956,7096.285780659341,185.5375179846154,2.395825385912088,0.0,942.0,0.488999993,0.140000001,44447.0,3207.0,174.4835164835165,21.546865038791207,18.921984666923077,4.355383992945055,53.71746176868132,181.9574158725275,238.6570416758242,176.0027363197802,258.7255997945055,35.27999878,37.36000061,9.649999619,98.33429718,19.06075984054945,38.810650912967034,3.0,2737.968018
